date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-07-22,2025-09-15 08:33:21,LG,삼성,기기변경,5G,갤럭시 S23 Ultra 512GB 중고폰,Global 31GB,61000,823300,311000,46650,357650,465650
2025-07-22,2025-09-15 08:33:22,LG,애플,기기변경,5G,iPhone 16 256GB,Global 31GB,61000,1397000,361000,54150,415150,981850
2025-07-22,2025-09-15 08:33:22,LG,기타,기기변경,5G,iPad Air 13 (M3 모델) 128GB,Global 31GB,61000,1485000,140000,21000,161000,1324000
2025-07-22,2025-09-15 08:33:22,LG,기타,기기변경,5G,U+ 키즈폰 무너 에디션,Global 31GB,61000,365200,246000,36900,282900,82300
2025-07-22,2025-09-15 08:33:22,LG,삼성,기기변경,5G,갤럭시탭 S10 FE+ 128GB,Global 31GB,61000,1028500,200000,30000,230000,798500
2025-07-22,2025-09-15 08:33:22,LG,삼성,기기변경,5G,갤럭시북 Go,Global 31GB,61000,459800,300000,45000,345000,114800
2025-07-22,2025-09-15 08:33:22,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13 Pro 5G 512GB,Global 31GB,61000,399300,286000,42900,328900,70400
2025-07-22,2025-09-15 08:33:22,LG,삼성,기기변경,5G,갤럭시 S22+ 중고폰,Global 31GB,61000,525100,284000,42600,326600,198500
2025-07-22,2025-09-15 08:33:22,LG,삼성,기기변경,5G,갤럭시 S23 Ultra 중고폰,Global 31GB,61000,803300,311000,46650,357650,445650
2025-07-22,2025-09-15 08:33:22,LG,샤오미,기기변경,5G,샤오미 Redmi 14C 256GB,Global 31GB,61000,199100,174000,26100,200100,0
2025-07-22,2025-09-15 08:33:22,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 256GB,Global 31GB,61000,1331000,140000,21000,161000,1170000
2025-07-22,2025-09-15 08:33:23,LG,삼성,기기변경,5G,갤럭시 워치8 Classic 46mm,Global 31GB,61000,599500,150000,22500,172500,427000
2025-07-22,2025-09-15 08:33:23,LG,삼성,기기변경,5G,갤럭시 Buddy4,Global 31GB,61000,399300,358000,53700,411700,0
2025-09-12,2025-09-15 08:49:07,LG,애플,기기변경,5G,iPhone Air 1TB,Global 80GB,66000,2189000,329000,53250,382250,1806750
2025-09-12,2025-09-15 08:49:07,LG,애플,기기변경,5G,iPhone17 ProMax 1TB,Global 80GB,66000,2585000,108000,17550,125550,2459450
2025-09-12,2025-09-15 08:49:07,LG,애플,기기변경,5G,iPhone Air 512GB,Global 80GB,66000,1881000,329000,53250,382250,1498750
2025-09-12,2025-09-15 08:49:07,LG,애플,기기변경,5G,iPhone17 Pro 1TB,Global 80GB,66000,2387000,329000,53250,382250,2004750
2025-09-05,2025-09-15 08:49:07,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,Global 80GB,66000,1485000,431000,69900,500900,984100
2025-09-05,2025-09-15 08:49:07,LG,삼성,기기변경,5G,갤럭시 S25 Edge 256GB,Global 80GB,66000,1496000,431000,69900,500900,995100
2025-09-05,2025-09-15 08:49:07,LG,삼성,기기변경,5G,갤럭시 Z Flip7 512GB,Global 80GB,66000,1643400,431000,69900,500900,1142500
2025-09-05,2025-09-15 08:49:07,LG,삼성,기기변경,5G,갤럭시 S25 Edge 512GB,Global 80GB,66000,1639000,431000,69900,500900,1138100
2025-08-14,2025-09-15 08:49:07,LG,삼성,기기변경,5G,갤럭시 S25+ 256GB,Global 80GB,66000,1353000,108000,17550,125550,1227450
2025-08-14,2025-09-15 08:49:07,LG,삼성,기기변경,5G,갤럭시 S25+ 512GB,Global 80GB,66000,1496000,108000,17550,125550,1370450
2025-09-12,2025-09-15 08:49:08,LG,애플,기기변경,5G,iPhone Air 1TB,Global 80GB,66000,2189000,329000,53250,382250,1806750
2025-09-12,2025-09-15 08:49:08,LG,애플,기기변경,5G,iPhone17 ProMax 1TB,Global 80GB,66000,2585000,108000,17550,125550,2459450
2025-09-12,2025-09-15 08:49:08,LG,애플,기기변경,5G,iPhone Air 512GB,Global 80GB,66000,1881000,329000,53250,382250,1498750
2025-09-12,2025-09-15 08:49:08,LG,애플,기기변경,5G,iPhone17 Pro 1TB,Global 80GB,66000,2387000,329000,53250,382250,2004750
2025-09-05,2025-09-15 08:49:08,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,Global 80GB,66000,1485000,431000,69900,500900,984100
2025-09-05,2025-09-15 08:49:08,LG,삼성,기기변경,5G,갤럭시 S25 Edge 256GB,Global 80GB,66000,1496000,431000,69900,500900,995100
2025-09-05,2025-09-15 08:49:08,LG,삼성,기기변경,5G,갤럭시 Z Flip7 512GB,Global 80GB,66000,1643400,431000,69900,500900,1142500
2025-09-05,2025-09-15 08:49:08,LG,삼성,기기변경,5G,갤럭시 S25 Edge 512GB,Global 80GB,66000,1639000,431000,69900,500900,1138100
2025-08-14,2025-09-15 08:49:08,LG,삼성,기기변경,5G,갤럭시 S25+ 256GB,Global 80GB,66000,1353000,108000,17550,125550,1227450
2025-08-14,2025-09-15 08:49:08,LG,삼성,기기변경,5G,갤럭시 S25+ 512GB,Global 80GB,66000,1496000,108000,17550,125550,1370450
2025-07-22,2025-09-15 08:49:10,LG,애플,기기변경,5G,iPhone 16 Plus 256GB,Global 80GB,66000,1496000,108000,16200,124200,1371800
2025-07-22,2025-09-15 08:49:10,LG,삼성,기기변경,5G,갤럭시 워치8 Ultra2025,Global 80GB,66000,899800,450000,67500,517500,382300
2025-07-22,2025-09-15 08:49:10,LG,애플,기기변경,5G,iPhone 13 128G,Global 80GB,66000,748000,494000,74100,568100,179900
2025-07-22,2025-09-15 08:49:10,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 128GB,Global 80GB,66000,1188000,140000,21000,161000,1027000
2025-07-22,2025-09-15 08:49:10,LG,삼성,기기변경,5G,갤럭시 A16,Global 80GB,66000,319000,246000,36900,282900,36100
2025-07-22,2025-09-15 08:49:10,LG,삼성,기기변경,5G,갤럭시 S25 256GB,Global 80GB,66000,1155000,361000,54150,415150,739850
2025-07-22,2025-09-15 08:49:10,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 2TB,Global 80GB,66000,3058000,140000,21000,161000,2897000
2025-07-22,2025-09-15 08:49:10,LG,삼성,기기변경,5G,갤럭시 S22 중고폰,Global 80GB,66000,426100,284000,42600,326600,99500
2025-07-22,2025-09-15 08:49:10,LG,삼성,기기변경,5G,갤럭시 Z Flip 4 중고폰,Global 80GB,66000,396100,284000,42600,326600,69500
2025-07-22,2025-09-15 08:49:10,LG,애플,기기변경,5G,iPhone 16 Pro 256GB,Global 80GB,66000,1694000,361000,58500,419500,1274500
2025-07-22,2025-09-15 08:49:11,LG,애플,기기변경,5G,iPhone 16 Plus 256GB,Global 80GB,66000,1496000,108000,16200,124200,1371800
2025-07-22,2025-09-15 08:49:11,LG,삼성,기기변경,5G,갤럭시 워치8 Ultra2025,Global 80GB,66000,899800,450000,67500,517500,382300
2025-07-22,2025-09-15 08:49:11,LG,애플,기기변경,5G,iPhone 13 128G,Global 80GB,66000,748000,494000,74100,568100,179900
2025-07-22,2025-09-15 08:49:11,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 128GB,Global 80GB,66000,1188000,140000,21000,161000,1027000
2025-07-22,2025-09-15 08:49:11,LG,삼성,기기변경,5G,갤럭시 A16,Global 80GB,66000,319000,246000,36900,282900,36100
2025-07-22,2025-09-15 08:49:11,LG,삼성,기기변경,5G,갤럭시 S25 256GB,Global 80GB,66000,1155000,361000,54150,415150,739850
2025-07-22,2025-09-15 08:49:11,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 2TB,Global 80GB,66000,3058000,140000,21000,161000,2897000
2025-07-22,2025-09-15 08:49:11,LG,삼성,기기변경,5G,갤럭시 S22 중고폰,Global 80GB,66000,426100,284000,42600,326600,99500
2025-07-22,2025-09-15 08:49:11,LG,삼성,기기변경,5G,갤럭시 Z Flip 4 중고폰,Global 80GB,66000,396100,284000,42600,326600,69500
2025-07-22,2025-09-15 08:49:11,LG,애플,기기변경,5G,iPhone 16 Pro 256GB,Global 80GB,66000,1694000,361000,58500,419500,1274500
2025-07-22,2025-09-15 08:49:12,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 1TB,Global 80GB,66000,2966700,140000,21000,161000,2805700
2025-07-22,2025-09-15 08:49:12,LG,삼성,기기변경,5G,갤럭시 워치8 40mm,Global 80GB,66000,449900,164000,24600,188600,261300
2025-07-22,2025-09-15 08:49:12,LG,애플,기기변경,5G,iPhone 16 Pro Max 512GB,Global 80GB,66000,2200000,361000,58500,419500,1780500
2025-07-22,2025-09-15 08:49:12,LG,애플,기기변경,5G,iPhone 16 Pro 1TB,Global 80GB,66000,2299000,361000,58500,419500,1879500
2025-07-22,2025-09-15 08:49:12,LG,애플,기기변경,5G,iPhone 16 512GB,Global 80GB,66000,1694000,361000,58500,419500,1274500
2025-07-22,2025-09-15 08:49:12,LG,삼성,기기변경,5G,갤럭시 Z Flip6 256GB,Global 80GB,66000,1485000,361000,54150,415150,1069850
2025-07-22,2025-09-15 08:49:12,LG,삼성,기기변경,5G,갤럭시 S23 512GB 중고폰,Global 80GB,66000,545000,311000,46650,357650,187350
2025-07-22,2025-09-15 08:49:12,LG,기타,기기변경,5G,iPad A16 256GB,Global 80GB,66000,913000,140000,21000,161000,752000
2025-07-22,2025-09-15 08:49:12,LG,애플,기기변경,5G,iPhone 16e 128GB,Global 80GB,66000,990000,329000,49350,378350,611650
2025-07-22,2025-09-15 08:49:12,LG,애플,기기변경,5G,iPhone 16 Plus 128GB,Global 80GB,66000,1342000,108000,16200,124200,1217800
2025-07-22,2025-09-15 08:49:13,LG,삼성,기기변경,5G,갤럭시 S22 Ultra 중고폰,Global 80GB,66000,662100,284000,42600,326600,335500
2025-07-22,2025-09-15 08:49:13,LG,기타,기기변경,5G,iPad A16 128GB,Global 80GB,66000,770000,140000,21000,161000,609000
2025-07-22,2025-09-15 08:49:13,LG,삼성,기기변경,5G,갤럭시 S23+ 중고폰,Global 80GB,66000,572300,311000,46650,357650,214650
2025-07-22,2025-09-15 08:49:13,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 1TB,Global 80GB,66000,2505800,140000,21000,161000,2344800
2025-07-22,2025-09-15 08:49:13,LG,삼성,기기변경,5G,갤럭시 A36 5G,Global 80GB,66000,499400,108000,16200,124200,375200
2025-07-22,2025-09-15 08:49:13,LG,기타,기기변경,5G,Galaxy Buddy3,Global 80GB,66000,399300,358000,53700,411700,0
2025-07-22,2025-09-15 08:49:13,LG,삼성,기기변경,5G,갤럭시 북3 Go 5G,Global 80GB,66000,557700,300000,45000,345000,212700
2025-07-22,2025-09-15 08:49:13,LG,샤오미,기기변경,5G,샤오미 Redmi Note 14 5G,Global 80GB,66000,319000,286000,42900,328900,0
2025-07-22,2025-09-15 08:49:13,LG,기타,기기변경,5G,Apple Watch10 Al 42 스포츠루프,Global 80GB,66000,737000,50000,7500,57500,679500
2025-07-22,2025-09-15 08:49:13,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 1TB,Global 80GB,66000,2127400,361000,54150,415150,1712250
2025-07-22,2025-09-15 08:49:14,LG,애플,기기변경,5G,iPhone 16 128GB,Global 80GB,66000,1243000,361000,58500,419500,823500
2025-07-22,2025-09-15 08:49:14,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 512GB,Global 80GB,66000,2414500,140000,21000,161000,2253500
2025-07-22,2025-09-15 08:49:14,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 2TB,Global 80GB,66000,3517800,140000,21000,161000,3356800
2025-07-22,2025-09-15 08:49:14,LG,삼성,기기변경,5G,갤럭시 탭 S10+ 5G 512GB,Global 80GB,66000,1637900,80000,12000,92000,1545900
2025-07-22,2025-09-15 08:49:14,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 256GB,Global 80GB,66000,1698400,361000,54150,415150,1283250
2025-07-22,2025-09-15 08:49:14,LG,삼성,기기변경,5G,갤럭시 Z Fold7 1TB,Global 80GB,66000,2933700,361000,58500,419500,2514200
2025-07-22,2025-09-15 08:49:14,LG,삼성,기기변경,5G,갤럭시 S24 FE,Global 80GB,66000,946000,361000,54150,415150,530850
2025-07-22,2025-09-15 08:49:14,LG,애플,기기변경,5G,iPhone 16 Plus 512GB,Global 80GB,66000,1793000,108000,16200,124200,1668800
2025-07-22,2025-09-15 08:49:14,LG,애플,기기변경,5G,iPhone 16 Pro Max 1TB,Global 80GB,66000,2497000,361000,58500,419500,2077500
2025-07-22,2025-09-15 08:49:14,LG,애플,기기변경,5G,iPhone 16e 256GB,Global 80GB,66000,1133000,329000,49350,378350,754650
2025-07-22,2025-09-15 08:49:15,LG,애플,기기변경,5G,iPhone 16 128GB,Global 80GB,66000,1243000,361000,58500,419500,823500
2025-07-22,2025-09-15 08:49:15,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 512GB,Global 80GB,66000,2414500,140000,21000,161000,2253500
2025-07-22,2025-09-15 08:49:15,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 2TB,Global 80GB,66000,3517800,140000,21000,161000,3356800
2025-07-22,2025-09-15 08:49:15,LG,삼성,기기변경,5G,갤럭시 탭 S10+ 5G 512GB,Global 80GB,66000,1637900,80000,12000,92000,1545900
2025-07-22,2025-09-15 08:49:15,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 256GB,Global 80GB,66000,1698400,361000,54150,415150,1283250
2025-07-22,2025-09-15 08:49:15,LG,삼성,기기변경,5G,갤럭시 Z Fold7 1TB,Global 80GB,66000,2933700,361000,58500,419500,2514200
2025-07-22,2025-09-15 08:49:15,LG,삼성,기기변경,5G,갤럭시 S24 FE,Global 80GB,66000,946000,361000,54150,415150,530850
2025-07-22,2025-09-15 08:49:15,LG,애플,기기변경,5G,iPhone 16 Plus 512GB,Global 80GB,66000,1793000,108000,16200,124200,1668800
2025-07-22,2025-09-15 08:49:15,LG,애플,기기변경,5G,iPhone 16 Pro Max 1TB,Global 80GB,66000,2497000,361000,58500,419500,2077500
2025-07-22,2025-09-15 08:49:15,LG,애플,기기변경,5G,iPhone 16e 256GB,Global 80GB,66000,1133000,329000,49350,378350,754650
2025-07-22,2025-09-15 08:49:16,LG,삼성,기기변경,5G,갤럭시 Z Fold 4 중고폰,Global 80GB,66000,715100,284000,42600,326600,388500
2025-07-22,2025-09-15 08:49:16,LG,기타,기기변경,5G,MIVE 스타일폴더2,Global 80GB,66000,237600,206000,30900,236900,700
2025-07-22,2025-09-15 08:49:16,LG,애플,기기변경,5G,iPhone 16 Pro 512GB,Global 80GB,66000,1991000,361000,58500,419500,1571500
2025-07-22,2025-09-15 08:49:16,LG,삼성,기기변경,5G,갤럭시 S23+ 512GB 중고폰,Global 80GB,66000,592300,311000,46650,357650,234650
2025-07-22,2025-09-15 08:49:16,LG,애플,기기변경,5G,iPhone 16 Pro Max 256GB,Global 80GB,66000,1892000,361000,58500,419500,1472500
2025-07-22,2025-09-15 08:49:16,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13 Pro 5G 256GB,Global 80GB,66000,349800,286000,42900,328900,20900
2025-07-22,2025-09-15 08:49:16,LG,기타,기기변경,5G,Redmi Note 14 Pro 5G,Global 80GB,66000,399300,286000,42900,328900,70400
2025-07-22,2025-09-15 08:49:16,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13,Global 80GB,66000,299200,172000,25800,197800,101400
2025-07-22,2025-09-15 08:49:16,LG,샤오미,기기변경,5G,샤오미 Redmi 14C 128GB,Global 80GB,66000,149600,131000,19650,150650,0
2025-07-22,2025-09-15 08:49:16,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 512GB,Global 80GB,66000,1954700,140000,21000,161000,1793700
2025-07-22,2025-09-15 08:49:17,LG,애플,기기변경,5G,iPhone 16 256GB,Global 80GB,66000,1397000,361000,58500,419500,977500
2025-07-22,2025-09-15 08:49:17,LG,기타,기기변경,5G,iPad Air 13 (M3 모델) 128GB,Global 80GB,66000,1485000,140000,21000,161000,1324000
2025-07-22,2025-09-15 08:49:17,LG,기타,기기변경,5G,U+ 키즈폰 무너 에디션,Global 80GB,66000,365200,246000,36900,282900,82300
2025-07-22,2025-09-15 08:49:17,LG,삼성,기기변경,5G,갤럭시탭 S10 FE+ 128GB,Global 80GB,66000,1028500,200000,30000,230000,798500
2025-07-22,2025-09-15 08:49:17,LG,삼성,기기변경,5G,갤럭시북 Go,Global 80GB,66000,459800,300000,45000,345000,114800
2025-07-22,2025-09-15 08:49:17,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13 Pro 5G 512GB,Global 80GB,66000,399300,286000,42900,328900,70400
2025-07-22,2025-09-15 08:49:17,LG,삼성,기기변경,5G,갤럭시 S22+ 중고폰,Global 80GB,66000,525100,284000,42600,326600,198500
2025-07-22,2025-09-15 08:49:17,LG,삼성,기기변경,5G,갤럭시 S23 Ultra 중고폰,Global 80GB,66000,803300,311000,46650,357650,445650
2025-07-22,2025-09-15 08:49:17,LG,샤오미,기기변경,5G,샤오미 Redmi 14C 256GB,Global 80GB,66000,199100,174000,26100,200100,0
2025-07-22,2025-09-15 08:49:17,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 256GB,Global 80GB,66000,1331000,140000,21000,161000,1170000
2025-09-12,2025-09-15 08:49:33,LG,애플,기기변경,5G,iPhone Air 1TB,Global 150GB,75000,2189000,400000,60000,460000,1729000
2025-09-12,2025-09-15 08:49:33,LG,애플,기기변경,5G,iPhone17 ProMax 1TB,Global 150GB,75000,2585000,133000,19950,152950,2432050
2025-09-12,2025-09-15 08:49:33,LG,애플,기기변경,5G,iPhone Air 512GB,Global 150GB,75000,1881000,400000,60000,460000,1421000
2025-09-12,2025-09-15 08:49:33,LG,애플,기기변경,5G,iPhone17 Pro 1TB,Global 150GB,75000,2387000,400000,60000,460000,1927000
2025-09-05,2025-09-15 08:49:33,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,Global 150GB,75000,1485000,529000,79350,608350,876650
2025-09-05,2025-09-15 08:49:33,LG,삼성,기기변경,5G,갤럭시 S25 Edge 256GB,Global 150GB,75000,1496000,529000,79350,608350,887650
2025-09-05,2025-09-15 08:49:33,LG,삼성,기기변경,5G,갤럭시 Z Flip7 512GB,Global 150GB,75000,1643400,529000,79350,608350,1035050
2025-09-05,2025-09-15 08:49:33,LG,삼성,기기변경,5G,갤럭시 S25 Edge 512GB,Global 150GB,75000,1639000,529000,79350,608350,1030650
2025-08-14,2025-09-15 08:49:33,LG,삼성,기기변경,5G,갤럭시 S25+ 256GB,Global 150GB,75000,1353000,133000,19950,152950,1200050
2025-08-14,2025-09-15 08:49:33,LG,삼성,기기변경,5G,갤럭시 S25+ 512GB,Global 150GB,75000,1496000,133000,19950,152950,1343050
2025-09-12,2025-09-15 08:49:34,LG,애플,기기변경,5G,iPhone Air 1TB,Global 150GB,75000,2189000,400000,60000,460000,1729000
2025-09-12,2025-09-15 08:49:34,LG,애플,기기변경,5G,iPhone17 ProMax 1TB,Global 150GB,75000,2585000,133000,19950,152950,2432050
2025-09-12,2025-09-15 08:49:34,LG,애플,기기변경,5G,iPhone Air 512GB,Global 150GB,75000,1881000,400000,60000,460000,1421000
2025-09-12,2025-09-15 08:49:34,LG,애플,기기변경,5G,iPhone17 Pro 1TB,Global 150GB,75000,2387000,400000,60000,460000,1927000
2025-09-05,2025-09-15 08:49:34,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,Global 150GB,75000,1485000,529000,79350,608350,876650
2025-09-05,2025-09-15 08:49:34,LG,삼성,기기변경,5G,갤럭시 S25 Edge 256GB,Global 150GB,75000,1496000,529000,79350,608350,887650
2025-09-05,2025-09-15 08:49:34,LG,삼성,기기변경,5G,갤럭시 Z Flip7 512GB,Global 150GB,75000,1643400,529000,79350,608350,1035050
2025-09-05,2025-09-15 08:49:34,LG,삼성,기기변경,5G,갤럭시 S25 Edge 512GB,Global 150GB,75000,1639000,529000,79350,608350,1030650
2025-08-14,2025-09-15 08:49:34,LG,삼성,기기변경,5G,갤럭시 S25+ 256GB,Global 150GB,75000,1353000,133000,19950,152950,1200050
2025-08-14,2025-09-15 08:49:34,LG,삼성,기기변경,5G,갤럭시 S25+ 512GB,Global 150GB,75000,1496000,133000,19950,152950,1343050
2025-08-06,2025-09-15 08:49:35,LG,삼성,기기변경,5G,갤럭시 Z Flip7 FE,Global 150GB,75000,1199000,442000,66300,508300,690700
2025-07-22,2025-09-15 08:49:35,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 256GB,Global 150GB,75000,2138400,140000,21000,161000,1977400
2025-07-22,2025-09-15 08:49:35,LG,기타,기기변경,5G,Apple Watch SE 2024 44mm 스포츠밴드L,Global 150GB,75000,462000,250000,37500,287500,174500
2025-07-22,2025-09-15 08:49:35,LG,애플,기기변경,5G,iPhone 16 Pro 128GB,Global 150GB,75000,1540000,442000,66300,508300,1031700
2025-07-22,2025-09-15 08:49:35,LG,삼성,기기변경,5G,갤럭시탭 A9+,Global 150GB,75000,418000,200000,30000,230000,188000
2025-07-22,2025-09-15 08:49:35,LG,기타,기기변경,5G,Apple Watch SE 2024 40mm 스포츠밴드S,Global 150GB,75000,418000,250000,37500,287500,130500
2025-07-22,2025-09-15 08:49:35,LG,기타,기기변경,5G,iPad Air 13 (M3 모델) 256GB,Global 150GB,75000,1628000,140000,21000,161000,1467000
2025-07-22,2025-09-15 08:49:35,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 512GB,Global 150GB,75000,1841400,442000,66300,508300,1333100
2025-07-22,2025-09-15 08:49:35,LG,애플,기기변경,5G,iPhone 16e 512GB,Global 150GB,75000,1430000,400000,60000,460000,970000
2025-07-22,2025-09-15 08:49:35,LG,삼성,기기변경,5G,갤럭시 Z Fold7 512GB,Global 150GB,75000,2537700,442000,66300,508300,2029400
2025-07-22,2025-09-15 08:49:36,LG,애플,기기변경,5G,iPhone 16 Plus 256GB,Global 150GB,75000,1496000,133000,19950,152950,1343050
2025-07-22,2025-09-15 08:49:36,LG,삼성,기기변경,5G,갤럭시 워치8 Ultra2025,Global 150GB,75000,899800,450000,67500,517500,382300
2025-07-22,2025-09-15 08:49:36,LG,애플,기기변경,5G,iPhone 13 128G,Global 150GB,75000,748000,497000,74550,571550,176450
2025-07-22,2025-09-15 08:49:36,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 128GB,Global 150GB,75000,1188000,140000,21000,161000,1027000
2025-07-22,2025-09-15 08:49:36,LG,삼성,기기변경,5G,갤럭시 A16,Global 150GB,75000,319000,260000,39000,299000,20000
2025-07-22,2025-09-15 08:49:36,LG,삼성,기기변경,5G,갤럭시 S25 256GB,Global 150GB,75000,1155000,442000,66300,508300,646700
2025-07-22,2025-09-15 08:49:36,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 2TB,Global 150GB,75000,3058000,140000,21000,161000,2897000
2025-07-22,2025-09-15 08:49:36,LG,삼성,기기변경,5G,갤럭시 S22 중고폰,Global 150GB,75000,426100,284000,42600,326600,99500
2025-07-22,2025-09-15 08:49:36,LG,삼성,기기변경,5G,갤럭시 Z Flip 4 중고폰,Global 150GB,75000,396100,284000,42600,326600,69500
2025-07-22,2025-09-15 08:49:36,LG,애플,기기변경,5G,iPhone 16 Pro 256GB,Global 150GB,75000,1694000,442000,66300,508300,1185700
2025-07-22,2025-09-15 08:49:37,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 1TB,Global 150GB,75000,2966700,140000,21000,161000,2805700
2025-07-22,2025-09-15 08:49:37,LG,삼성,기기변경,5G,갤럭시 워치8 40mm,Global 150GB,75000,449900,164000,24600,188600,261300
2025-07-22,2025-09-15 08:49:37,LG,애플,기기변경,5G,iPhone 16 Pro Max 512GB,Global 150GB,75000,2200000,442000,66300,508300,1691700
2025-07-22,2025-09-15 08:49:37,LG,애플,기기변경,5G,iPhone 16 Pro 1TB,Global 150GB,75000,2299000,442000,66300,508300,1790700
