date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-07-22,2025-07-22 14:58:00,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 13 Pro 5G 256GB,현역병사 데이터 55,55000,349800,286000,42900,328900,20900
2025-07-22,2025-07-22 14:58:00,LG,삼성,신규가입,LTE,갤럭시 S25+ 512GB,현역병사 데이터 55,55000,1496000,326000,48900,374900,1121100
2025-07-22,2025-07-22 14:58:00,LG,기타,신규가입,LTE,iPad Pro 11 (M4 모델) 512GB,현역병사 데이터 55,55000,1954700,140000,21000,161000,1793700
2025-07-22,2025-07-22 14:58:00,LG,애플,신규가입,LTE,iPhone 16 256GB,현역병사 데이터 55,55000,1397000,326000,48900,374900,1022100
2025-07-22,2025-07-22 14:58:00,LG,기타,신규가입,LTE,iPad Air 13 (M3 모델) 128GB,현역병사 데이터 55,55000,1485000,140000,21000,161000,1324000
2025-07-22,2025-07-22 14:58:01,LG,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,추가 요금 걱정 없는 데이터 청소년 69,69000,2704900,407000,61050,468050,2236850
2025-07-22,2025-07-22 14:58:01,LG,삼성,신규가입,LTE,갤럭시 워치8 44mm,추가 요금 걱정 없는 데이터 청소년 69,69000,489500,150000,22500,172500,317000
2025-07-22,2025-07-22 14:58:01,LG,삼성,신규가입,LTE,갤럭시 Z Fold 4 중고폰,추가 요금 걱정 없는 데이터 청소년 69,69000,715100,284000,42600,326600,388500
2025-07-22,2025-07-22 14:58:01,LG,애플,신규가입,LTE,iPhone 16 Pro 512GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1991000,407000,61050,468050,1522950
2025-07-22,2025-07-22 14:58:01,LG,삼성,신규가입,LTE,갤럭시 S23+ 512GB 중고폰,추가 요금 걱정 없는 데이터 청소년 69,69000,592300,346000,51900,397900,194400
2025-07-22,2025-07-22 14:58:01,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 13 Pro 5G 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,349800,286000,42900,328900,20900
2025-07-22,2025-07-22 14:58:01,LG,삼성,신규가입,LTE,갤럭시 S25+ 512GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1496000,407000,61050,468050,1027950
2025-07-22,2025-07-22 14:58:01,LG,기타,신규가입,LTE,iPad Pro 11 (M4 모델) 512GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1954700,140000,21000,161000,1793700
2025-07-22,2025-07-22 14:58:01,LG,애플,신규가입,LTE,iPhone 16 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1397000,407000,61050,468050,928950
2025-07-22,2025-07-22 14:58:01,LG,기타,신규가입,LTE,iPad Air 13 (M3 모델) 128GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1485000,140000,21000,161000,1324000
2025-07-22,2025-07-22 14:58:01,LG,기타,신규가입,LTE,U+ 키즈폰 무너 에디션,현역병사 데이터 55,55000,365200,241000,36150,277150,88050
2025-07-22,2025-07-22 14:58:01,LG,삼성,신규가입,LTE,갤럭시 S24 Ultra 256GB,현역병사 데이터 55,55000,1698400,388000,58200,446200,1252200
2025-07-22,2025-07-22 14:58:01,LG,기타,신규가입,LTE,MIVE 스타일폴더 블랙,현역병사 데이터 55,55000,237600,218000,32700,250700,0
2025-07-22,2025-07-22 14:58:01,LG,삼성,신규가입,LTE,갤럭시탭 S10 FE+ 128GB,현역병사 데이터 55,55000,1028500,200000,30000,230000,798500
2025-07-22,2025-07-22 14:58:01,LG,기타,신규가입,LTE,Apple Watch9_AL_41_스포츠밴드,현역병사 데이터 55,55000,678000,50000,7500,57500,620500
2025-07-22,2025-07-22 14:58:01,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 13 Pro 5G 512GB,현역병사 데이터 55,55000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 14:58:01,LG,삼성,신규가입,LTE,갤럭시 S22+ 중고폰,현역병사 데이터 55,55000,525100,284000,42600,326600,198500
2025-07-22,2025-07-22 14:58:01,LG,삼성,신규가입,LTE,갤럭시 S23 Ultra 중고폰,현역병사 데이터 55,55000,803300,284000,42600,326600,476700
2025-07-22,2025-07-22 14:58:01,LG,샤오미,신규가입,LTE,샤오미 Redmi 14C 256GB,현역병사 데이터 55,55000,199100,174000,26100,200100,0
2025-07-22,2025-07-22 14:58:01,LG,기타,신규가입,LTE,iPad Pro 13 (M4 모델) 256GB,현역병사 데이터 55,55000,2138400,140000,21000,161000,1977400
2025-07-22,2025-07-22 14:58:02,LG,기타,신규가입,LTE,U+ 키즈폰 무너 에디션,추가 요금 걱정 없는 데이터 청소년 69,69000,365200,254000,38100,292100,73100
2025-07-22,2025-07-22 14:58:02,LG,삼성,신규가입,LTE,갤럭시 S24 Ultra 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1698400,487000,73050,560050,1138350
2025-07-22,2025-07-22 14:58:02,LG,기타,신규가입,LTE,MIVE 스타일폴더 블랙,추가 요금 걱정 없는 데이터 청소년 69,69000,237600,237000,35550,272550,0
2025-07-22,2025-07-22 14:58:02,LG,삼성,신규가입,LTE,갤럭시탭 S10 FE+ 128GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1028500,200000,30000,230000,798500
2025-07-22,2025-07-22 14:58:02,LG,기타,신규가입,LTE,Apple Watch9_AL_41_스포츠밴드,추가 요금 걱정 없는 데이터 청소년 69,69000,678000,50000,7500,57500,620500
2025-07-22,2025-07-22 14:58:02,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 13 Pro 5G 512GB,추가 요금 걱정 없는 데이터 청소년 69,69000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 14:58:02,LG,삼성,신규가입,LTE,갤럭시 S22+ 중고폰,추가 요금 걱정 없는 데이터 청소년 69,69000,525100,284000,42600,326600,198500
2025-07-22,2025-07-22 14:58:02,LG,삼성,신규가입,LTE,갤럭시 S23 Ultra 중고폰,추가 요금 걱정 없는 데이터 청소년 69,69000,803300,346000,51900,397900,405400
2025-07-22,2025-07-22 14:58:02,LG,샤오미,신규가입,LTE,샤오미 Redmi 14C 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,199100,174000,26100,200100,0
2025-07-22,2025-07-22 14:58:02,LG,기타,신규가입,LTE,iPad Pro 13 (M4 모델) 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,2138400,140000,21000,161000,1977400
2025-07-22,2025-07-22 14:58:02,LG,애플,신규가입,LTE,iPhone 16 Pro 128GB,현역병사 데이터 55,55000,1540000,326000,48900,374900,1165100
2025-07-22,2025-07-22 14:58:02,LG,삼성,신규가입,LTE,갤럭시탭 A9+,현역병사 데이터 55,55000,418000,200000,30000,230000,188000
2025-07-22,2025-07-22 14:58:02,LG,기타,신규가입,LTE,Apple Watch SE 2024 40mm 스포츠밴드S,현역병사 데이터 55,55000,418000,250000,37500,287500,130500
2025-07-22,2025-07-22 14:58:02,LG,애플,신규가입,LTE,iPhone 16e 512GB,현역병사 데이터 55,55000,1430000,299000,44850,343850,1086150
2025-07-22,2025-07-22 14:58:02,LG,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,현역병사 데이터 55,55000,1485000,326000,48900,374900,1110100
2025-07-22,2025-07-22 14:58:02,LG,기타,신규가입,LTE,iPad Air 11 (M3 모델) 128GB,현역병사 데이터 55,55000,1188000,140000,21000,161000,1027000
2025-07-22,2025-07-22 14:58:02,LG,삼성,신규가입,LTE,갤럭시 S24+ 256GB,현역병사 데이터 55,55000,1353000,388000,58200,446200,906800
2025-07-22,2025-07-22 14:58:02,LG,삼성,신규가입,LTE,갤럭시 A16,현역병사 데이터 55,55000,319000,241000,36150,277150,41850
2025-07-22,2025-07-22 14:58:02,LG,기타,신규가입,LTE,iPad Pro 11 (M4 모델) 2TB,현역병사 데이터 55,55000,3058000,140000,21000,161000,2897000
2025-07-22,2025-07-22 14:58:02,LG,애플,신규가입,LTE,iPhone 16 Pro 256GB,현역병사 데이터 55,55000,1694000,326000,48900,374900,1319100
2025-07-22,2025-07-22 14:58:03,LG,애플,신규가입,LTE,iPhone 16 Pro 128GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1540000,407000,61050,468050,1071950
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시탭 A9+,추가 요금 걱정 없는 데이터 청소년 69,69000,418000,200000,30000,230000,188000
2025-07-22,2025-07-22 14:58:03,LG,기타,신규가입,LTE,Apple Watch SE 2024 40mm 스포츠밴드S,추가 요금 걱정 없는 데이터 청소년 69,69000,418000,250000,37500,287500,130500
2025-07-22,2025-07-22 14:58:03,LG,애플,신규가입,LTE,iPhone 16e 512GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1430000,370000,55500,425500,1004500
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1485000,407000,61050,468050,1016950
2025-07-22,2025-07-22 14:58:03,LG,기타,신규가입,LTE,iPad Air 11 (M3 모델) 128GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1188000,140000,21000,161000,1027000
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시 S24+ 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1353000,487000,73050,560050,792950
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시 A16,추가 요금 걱정 없는 데이터 청소년 69,69000,319000,254000,38100,292100,26900
2025-07-22,2025-07-22 14:58:03,LG,기타,신규가입,LTE,iPad Pro 11 (M4 모델) 2TB,추가 요금 걱정 없는 데이터 청소년 69,69000,3058000,140000,21000,161000,2897000
2025-07-22,2025-07-22 14:58:03,LG,애플,신규가입,LTE,iPhone 16 Pro 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1694000,407000,61050,468050,1225950
2025-07-22,2025-07-22 14:58:03,LG,기타,신규가입,LTE,iPad Pro 13 (M4 모델) 1TB,현역병사 데이터 55,55000,2966700,140000,21000,161000,2805700
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시 Z Flip6 256GB,현역병사 데이터 55,55000,1485000,326000,48900,374900,1110100
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시 S25+ 256GB,현역병사 데이터 55,55000,1353000,326000,48900,374900,978100
2025-07-22,2025-07-22 14:58:03,LG,애플,신규가입,LTE,iPhone 16e 128GB,현역병사 데이터 55,55000,990000,299000,44850,343850,646150
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시 S23+ 중고폰,현역병사 데이터 55,55000,572300,284000,42600,326600,245700
2025-07-22,2025-07-22 14:58:03,LG,기타,신규가입,LTE,iPad Pro 11 (M4 모델) 1TB,현역병사 데이터 55,55000,2505800,140000,21000,161000,2344800
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시 Z Fold 5 256GB,현역병사 데이터 55,55000,2097700,326000,48900,374900,1722800
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시 A36 5G,현역병사 데이터 55,55000,499400,98000,14700,112700,386700
2025-07-22,2025-07-22 14:58:03,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 14 5G,현역병사 데이터 55,55000,319000,286000,42900,328900,0
2025-07-22,2025-07-22 14:58:03,LG,삼성,신규가입,LTE,갤럭시 S25 Ultra 1TB,현역병사 데이터 55,55000,2127400,326000,48900,374900,1752500
2025-07-22,2025-07-22 14:58:04,LG,기타,신규가입,LTE,iPad Pro 13 (M4 모델) 1TB,추가 요금 걱정 없는 데이터 청소년 69,69000,2966700,140000,21000,161000,2805700
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 Z Flip6 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1485000,407000,61050,468050,1016950
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 S25+ 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1353000,407000,61050,468050,884950
2025-07-22,2025-07-22 14:58:04,LG,애플,신규가입,LTE,iPhone 16e 128GB,추가 요금 걱정 없는 데이터 청소년 69,69000,990000,370000,55500,425500,564500
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 S23+ 중고폰,추가 요금 걱정 없는 데이터 청소년 69,69000,572300,346000,51900,397900,174400
2025-07-22,2025-07-22 14:58:04,LG,기타,신규가입,LTE,iPad Pro 11 (M4 모델) 1TB,추가 요금 걱정 없는 데이터 청소년 69,69000,2505800,140000,21000,161000,2344800
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 Z Fold 5 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,2097700,407000,61050,468050,1629650
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 A36 5G,추가 요금 걱정 없는 데이터 청소년 69,69000,499400,122000,18300,140300,359100
2025-07-22,2025-07-22 14:58:04,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 14 5G,추가 요금 걱정 없는 데이터 청소년 69,69000,319000,286000,42900,328900,0
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 S25 Ultra 1TB,추가 요금 걱정 없는 데이터 청소년 69,69000,2127400,407000,61050,468050,1659350
2025-07-22,2025-07-22 14:58:04,LG,기타,신규가입,LTE,iPad Pro 13 (M4 모델) 2TB,현역병사 데이터 55,55000,3517800,140000,21000,161000,3356800
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 S25 Ultra 256GB,현역병사 데이터 55,55000,1698400,326000,48900,374900,1323500
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 Z Fold7 1TB,현역병사 데이터 55,55000,2933700,326000,48900,374900,2558800
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 Z Flip7 FE,현역병사 데이터 55,55000,1199000,98000,14700,112700,1086300
2025-07-22,2025-07-22 14:58:04,LG,애플,신규가입,LTE,iPhone 16 Plus 512GB,현역병사 데이터 55,55000,1793000,98000,14700,112700,1680300
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 Z Fold7 256GB,현역병사 데이터 55,55000,2379300,326000,48900,374900,2004400
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 A15,현역병사 데이터 55,55000,319000,205000,30750,235750,83250
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 탭 S10 Ultra 5G 512GB,현역병사 데이터 55,55000,1987700,80000,12000,92000,1895700
2025-07-22,2025-07-22 14:58:04,LG,애플,신규가입,LTE,iPhone 15 Pro_512GB,현역병사 데이터 55,55000,1991000,299000,44850,343850,1647150
2025-07-22,2025-07-22 14:58:04,LG,삼성,신규가입,LTE,갤럭시 탭 S10 Ultra 5G 256GB,현역병사 데이터 55,55000,1818300,80000,12000,92000,1726300
2025-07-22,2025-07-22 14:58:05,LG,기타,신규가입,LTE,iPad Pro 13 (M4 모델) 2TB,추가 요금 걱정 없는 데이터 청소년 69,69000,3517800,140000,21000,161000,3356800
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 S25 Ultra 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1698400,407000,61050,468050,1230350
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 Z Fold7 1TB,추가 요금 걱정 없는 데이터 청소년 69,69000,2933700,407000,61050,468050,2465650
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 Z Flip7 FE,추가 요금 걱정 없는 데이터 청소년 69,69000,1199000,122000,18300,140300,1058700
2025-07-22,2025-07-22 14:58:05,LG,애플,신규가입,LTE,iPhone 16 Plus 512GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1793000,122000,18300,140300,1652700
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 Z Fold7 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,2379300,407000,61050,468050,1911250
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 A15,추가 요금 걱정 없는 데이터 청소년 69,69000,319000,239000,35850,274850,44150
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 탭 S10 Ultra 5G 512GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1987700,80000,12000,92000,1895700
2025-07-22,2025-07-22 14:58:05,LG,애플,신규가입,LTE,iPhone 15 Pro_512GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1991000,370000,55500,425500,1565500
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 탭 S10 Ultra 5G 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1818300,80000,12000,92000,1726300
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 S23 Ultra 512GB 중고폰,현역병사 데이터 55,55000,823300,284000,42600,326600,496700
2025-07-22,2025-07-22 14:58:05,LG,기타,신규가입,LTE,MIVE 스타일폴더2,현역병사 데이터 55,55000,237600,206000,30900,236900,700
2025-07-22,2025-07-22 14:58:05,LG,애플,신규가입,LTE,iPhone 16 Pro Max 256GB,현역병사 데이터 55,55000,1892000,326000,48900,374900,1517100
2025-07-22,2025-07-22 14:58:05,LG,기타,신규가입,LTE,Redmi Note 14 Pro 5G,현역병사 데이터 55,55000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 14:58:05,LG,샤오미,신규가입,LTE,샤오미 Redmi 14C 128GB,현역병사 데이터 55,55000,149600,131000,19650,150650,0
2025-07-22,2025-07-22 14:58:05,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 13,현역병사 데이터 55,55000,299200,172000,25800,197800,101400
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시북 Go,현역병사 데이터 55,55000,459800,300000,45000,345000,114800
2025-07-22,2025-07-22 14:58:05,LG,기타,신규가입,LTE,iPad Air 11 (M3 모델) 256GB,현역병사 데이터 55,55000,1331000,140000,21000,161000,1170000
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 S25 Edge 512GB,현역병사 데이터 55,55000,1639000,326000,48900,374900,1264100
2025-07-22,2025-07-22 14:58:05,LG,삼성,신규가입,LTE,갤럭시 워치8 Classic 46mm,현역병사 데이터 55,55000,599500,150000,22500,172500,427000
2025-07-22,2025-07-22 14:58:06,LG,삼성,신규가입,LTE,갤럭시 S23 Ultra 512GB 중고폰,추가 요금 걱정 없는 데이터 청소년 69,69000,823300,346000,51900,397900,425400
2025-07-22,2025-07-22 14:58:06,LG,기타,신규가입,LTE,MIVE 스타일폴더2,추가 요금 걱정 없는 데이터 청소년 69,69000,237600,206000,30900,236900,700
2025-07-22,2025-07-22 14:58:06,LG,애플,신규가입,LTE,iPhone 16 Pro Max 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1892000,407000,61050,468050,1423950
2025-07-22,2025-07-22 14:58:06,LG,기타,신규가입,LTE,Redmi Note 14 Pro 5G,추가 요금 걱정 없는 데이터 청소년 69,69000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 14:58:06,LG,샤오미,신규가입,LTE,샤오미 Redmi 14C 128GB,추가 요금 걱정 없는 데이터 청소년 69,69000,149600,131000,19650,150650,0
2025-07-22,2025-07-22 14:58:06,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 13,추가 요금 걱정 없는 데이터 청소년 69,69000,299200,172000,25800,197800,101400
2025-07-22,2025-07-22 14:58:06,LG,삼성,신규가입,LTE,갤럭시북 Go,추가 요금 걱정 없는 데이터 청소년 69,69000,459800,300000,45000,345000,114800
2025-07-22,2025-07-22 14:58:06,LG,기타,신규가입,LTE,iPad Air 11 (M3 모델) 256GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1331000,140000,21000,161000,1170000
2025-07-22,2025-07-22 14:58:06,LG,삼성,신규가입,LTE,갤럭시 S25 Edge 512GB,추가 요금 걱정 없는 데이터 청소년 69,69000,1639000,407000,61050,468050,1170950
2025-07-22,2025-07-22 14:58:06,LG,삼성,신규가입,LTE,갤럭시 워치8 Classic 46mm,추가 요금 걱정 없는 데이터 청소년 69,69000,599500,150000,22500,172500,427000
2025-07-22,2025-07-22 14:58:22,LG,삼성,신규가입,LTE,갤럭시 워치8 44mm,LTE 선택형 망내(망외125분+250MB),30252,489500,150000,22500,172500,317000
2025-07-22,2025-07-22 14:58:22,LG,기타,신규가입,LTE,Apple Watch10 Al 42 스포츠루프,LTE 선택형 망내(망외125분+250MB),30252,737000,50000,7500,57500,679500
2025-07-22,2025-07-22 14:58:22,LG,기타,신규가입,LTE,Apple Watch SE 2024 44mm 스포츠밴드L,LTE 선택형 망내(망외125분+250MB),30252,462000,250000,37500,287500,174500
2025-07-22,2025-07-22 14:58:22,LG,삼성,신규가입,LTE,갤럭시 워치8 40mm,LTE 선택형 망내(망외125분+250MB),30252,449900,164000,24600,188600,261300
2025-07-22,2025-07-22 14:58:22,LG,기타,신규가입,LTE,MIVE 스타일폴더2,LTE 선택형 망내(망외125분+250MB),30252,237600,191000,28650,219650,17950
2025-07-22,2025-07-22 14:58:22,LG,샤오미,신규가입,LTE,샤오미 Redmi 14C 128GB,LTE 선택형 망내(망외125분+250MB),30252,149600,108000,16200,124200,25400
2025-07-22,2025-07-22 14:58:22,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 13,LTE 선택형 망내(망외125분+250MB),30252,299200,142000,21300,163300,135900
2025-07-22,2025-07-22 14:58:22,LG,기타,신규가입,LTE,Apple Watch SE 2024 40mm 스포츠밴드S,LTE 선택형 망내(망외125분+250MB),30252,418000,250000,37500,287500,130500
2025-07-22,2025-07-22 14:58:22,LG,기타,신규가입,LTE,U+ 키즈폰 무너 에디션,LTE 선택형 망내(망외125분+250MB),30252,365200,214000,32100,246100,119100
2025-07-22,2025-07-22 14:58:22,LG,기타,신규가입,LTE,MIVE 스타일폴더 블랙,LTE 선택형 망내(망외125분+250MB),30252,237600,170000,25500,195500,42100
2025-07-22,2025-07-22 14:58:23,LG,기타,신규가입,LTE,Apple Watch Ultra2 알파인루프 M,LTE 선택형 망내(망외125분+250MB),30252,999900,50000,7500,57500,942400
2025-07-22,2025-07-22 14:58:23,LG,기타,신규가입,LTE,Apple Watch9_AL_41_스포츠밴드,LTE 선택형 망내(망외125분+250MB),30252,678000,50000,7500,57500,620500
2025-07-22,2025-07-22 14:58:23,LG,삼성,신규가입,LTE,갤럭시 워치8 Ultra2025,LTE 선택형 망내(망외125분+250MB),30252,899800,450000,67500,517500,382300
2025-07-22,2025-07-22 14:58:23,LG,삼성,신규가입,LTE,갤럭시북 Go,LTE 선택형 망내(망외125분+250MB),30252,459800,300000,45000,345000,114800
2025-07-22,2025-07-22 14:58:23,LG,삼성,신규가입,LTE,갤럭시 A16,LTE 선택형 망내(망외125분+250MB),30252,319000,214000,32100,246100,72900
2025-07-22,2025-07-22 14:58:23,LG,샤오미,신규가입,LTE,샤오미 Redmi 14C 256GB,LTE 선택형 망내(망외125분+250MB),30252,199100,144000,21600,165600,33500
2025-07-22,2025-07-22 14:58:23,LG,삼성,신규가입,LTE,갤럭시 A15,LTE 선택형 망내(망외125분+250MB),30252,319000,137000,20550,157550,161450
2025-07-22,2025-07-22 14:58:23,LG,삼성,신규가입,LTE,갤럭시 워치8 Classic 46mm,LTE 선택형 망내(망외125분+250MB),30252,599500,150000,22500,172500,427000
2025-07-22,2025-07-22 14:58:41,LG,삼성,신규가입,LTE,갤럭시 워치8 44mm,LTE 선택형(100분+500MB),24752,489500,150000,22500,172500,317000
2025-07-22,2025-07-22 14:58:41,LG,기타,신규가입,LTE,Apple Watch10 Al 42 스포츠루프,LTE 선택형(100분+500MB),24752,737000,50000,7500,57500,679500
2025-07-22,2025-07-22 14:58:41,LG,기타,신규가입,LTE,Apple Watch SE 2024 44mm 스포츠밴드L,LTE 선택형(100분+500MB),24752,462000,250000,37500,287500,174500
2025-07-22,2025-07-22 14:58:41,LG,삼성,신규가입,LTE,갤럭시 워치8 40mm,LTE 선택형(100분+500MB),24752,449900,164000,24600,188600,261300
2025-07-22,2025-07-22 14:58:41,LG,기타,신규가입,LTE,MIVE 스타일폴더2,LTE 선택형(100분+500MB),24752,237600,182000,27300,209300,28300
2025-07-22,2025-07-22 14:58:41,LG,샤오미,신규가입,LTE,샤오미 Redmi 14C 128GB,LTE 선택형(100분+500MB),24752,149600,93000,13950,106950,42650
2025-07-22,2025-07-22 14:58:41,LG,샤오미,신규가입,LTE,샤오미 Redmi Note 13,LTE 선택형(100분+500MB),24752,299200,123000,18450,141450,157750
2025-07-22,2025-07-22 14:58:41,LG,기타,신규가입,LTE,Apple Watch SE 2024 40mm 스포츠밴드S,LTE 선택형(100분+500MB),24752,418000,250000,37500,287500,130500
2025-07-22,2025-07-22 14:58:41,LG,기타,신규가입,LTE,U+ 키즈폰 무너 에디션,LTE 선택형(100분+500MB),24752,365200,211000,31650,242650,122550
2025-07-22,2025-07-22 14:58:41,LG,기타,신규가입,LTE,MIVE 스타일폴더 블랙,LTE 선택형(100분+500MB),24752,237600,163000,24450,187450,50150
2025-07-22,2025-07-22 14:58:42,LG,기타,신규가입,LTE,Apple Watch Ultra2 알파인루프 M,LTE 선택형(100분+500MB),24752,999900,50000,7500,57500,942400
2025-07-22,2025-07-22 14:58:42,LG,기타,신규가입,LTE,Apple Watch9_AL_41_스포츠밴드,LTE 선택형(100분+500MB),24752,678000,50000,7500,57500,620500
2025-07-22,2025-07-22 14:58:42,LG,삼성,신규가입,LTE,갤럭시 워치8 Ultra2025,LTE 선택형(100분+500MB),24752,899800,450000,67500,517500,382300
2025-07-22,2025-07-22 14:58:42,LG,삼성,신규가입,LTE,갤럭시북 Go,LTE 선택형(100분+500MB),24752,459800,300000,45000,345000,114800
2025-07-22,2025-07-22 14:58:42,LG,삼성,신규가입,LTE,갤럭시 A16,LTE 선택형(100분+500MB),24752,319000,211000,31650,242650,76350
2025-07-22,2025-07-22 14:58:42,LG,샤오미,신규가입,LTE,샤오미 Redmi 14C 256GB,LTE 선택형(100분+500MB),24752,199100,124000,18600,142600,56500
2025-07-22,2025-07-22 14:58:42,LG,삼성,신규가입,LTE,갤럭시 A15,LTE 선택형(100분+500MB),24752,319000,128000,19200,147200,171800
2025-07-22,2025-07-22 14:58:42,LG,삼성,신규가입,LTE,갤럭시 워치8 Classic 46mm,LTE 선택형(100분+500MB),24752,599500,150000,22500,172500,427000
2025-07-22,2025-07-22 14:59:00,LG,삼성,신규가입,LTE,갤럭시 워치8 44mm,LTE 선택형 망내(망외100분+250MB),27832,489500,150000,22500,172500,317000
2025-07-22,2025-07-22 14:59:00,LG,기타,신규가입,LTE,Apple Watch10 Al 42 스포츠루프,LTE 선택형 망내(망외100분+250MB),27832,737000,50000,7500,57500,679500
2025-07-22,2025-07-22 14:59:00,LG,기타,신규가입,LTE,Apple Watch SE 2024 44mm 스포츠밴드L,LTE 선택형 망내(망외100분+250MB),27832,462000,250000,37500,287500,174500
2025-07-22,2025-07-22 14:59:00,LG,삼성,신규가입,LTE,갤럭시 워치8 40mm,LTE 선택형 망내(망외100분+250MB),27832,449900,164000,24600,188600,261300
2025-07-22,2025-07-22 14:59:00,LG,기타,신규가입,LTE,MIVE 스타일폴더2,LTE 선택형 망내(망외100분+250MB),27832,237600,187000,28050,215050,22550
